Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
10:01:09:17.491,61,0.1384522915,0.166423589,0.0900600106,0.0,0.0,0.11656568939999999,0.0,0.1386786401,0.16654244070000002,0.0171899069,0.0,0.0,0.11636414380000001,0.0,0.1029705554,0.0,0.1127771512,0.1820534319,0.0806176811,0.2641217411,0.049763605,0.0,0.013982610800000001,0.19449487329999998,0.194159627,0.0,0.0,0.0841222629,0.0911357924,0.1761000305,0.2237057686,0.066970177,0.0744357407,0.0579304136,0.0370379686,0.0715189725,0.0696534067,0.41608923670000003,0.4419909418,0.11430123449999999,0.1238405854,0.0520778261,0.0521555878,0.0835173652,0.0,0.0,0.0182561614,0.11248796429999999,0.10322254900000001,0.2033390105,0.20911353829999998,0.0015762375,0.0005031298,0.1567436904,0.0373765789,-0.0104464209,0.10174056140000001,-0.0010664874,0.054730203,0.10181537269999999,0.0055888621
10:01:09:18.492,61,0.1415337473,0.1675320417,0.0887910202,0.0,0.0,0.1147006825,0.0,0.14178617300000002,0.1676442474,0.0183504205,0.0,0.0,0.1144962683,0.0,0.0988163799,0.0,0.1156929433,0.1794412732,0.0791988075,0.273886621,0.0491583906,0.0,0.0159864854,0.18558444079999997,0.1871550679,0.0,0.0,0.0845689625,0.0916416273,0.17470304670000003,0.2225864828,0.0658109635,0.0701831728,0.0583551079,0.039393194,0.0716026574,0.0696754307,0.37272048,0.3973641396,0.1188983768,0.129088223,0.05542155730000001,0.0555413216,0.0820346251,0.0,0.0,0.0177882239,0.11226379869999999,0.10321853310000001,0.20930184420000003,0.2152122557,1.92885e-05,-0.0003998918,0.1595574766,0.036713637400000006,-0.011150904,0.1024144441,-0.0011459989,0.053955283,0.1024891809,0.005546527900000001
10:01:09:19.494,61,0.1436699629,0.1643846929,0.0882400349,0.0,0.0,0.113688156,0.0,0.1439420432,0.1644869447,0.018741594599999998,0.0,0.0,0.1134816483,0.0,0.08904365449999999,0.0,0.1168874651,0.1701852977,0.0781618208,0.2784427702,0.0487152375,0.0,0.0172289889,0.1800449044,0.18137821559999998,0.0,0.0,0.084770605,0.09187264,0.1716430038,0.2195916772,0.0649539083,0.0663456097,0.05901305,0.0415448099,0.0716522112,0.0696584955,0.35208472609999997,0.3756974638,0.1212031841,0.13165722789999998,0.0587536097,0.05889623980000001,0.0806874409,0.0,0.0,0.017350303,0.11204205449999999,0.10325232150000001,0.21227028969999998,0.21827816960000002,1.0941e-06,-0.0010288459,0.1632150561,0.0359362513,-0.0113908425,0.1004859135,-0.0011484621,0.0536309741,0.1005619764,0.0054088444
10:01:09:20.496,61,0.14972311259999999,0.1619074792,0.0863947868,0.0,0.0,0.1133223623,0.0,0.1499781758,0.1619952917,0.020349972,0.0,0.0,0.1131167859,0.0,0.0777281076,0.0,0.1005530283,0.1454125494,0.0778250545,0.2716622651,0.0485317595,0.0,0.0179080274,0.1777489483,0.1791348159,0.0,0.0,0.0846812502,0.0917590111,0.16416293380000002,0.2032831162,0.0642991289,0.0643312633,0.059941958600000005,0.0427032709,0.0717247725,0.06963483990000001,0.3034515679,0.3177186549,0.11830064650000001,0.1264212132,0.0635156333,0.0636371747,0.0795849785,0.0,0.0,0.0170251168,0.111928001,0.1034600809,0.2130216211,0.2194712013,9.645e-07,-0.0020218957,0.16674183310000001,0.0361348279,-0.0123702716,0.09896489230000001,-0.0012282032,0.052517429000000004,0.0990406647,0.0052159885
10:01:09:21.497,61,0.1553587168,0.1653303802,0.0831945837,0.0,0.0,0.11162993310000001,0.0,0.155542478,0.1654018015,0.0232921932,0.0,0.0,0.11145145449999999,0.0,0.0661641136,0.0,0.0830815658,0.1167564541,0.0843743384,0.233803153,0.048685420300000004,0.0,0.0180848241,0.1764422655,0.17741785940000002,0.0,0.0,0.0842018649,0.09094617519999999,0.1544646919,0.1886391938,0.0641402826,0.0626978353,0.0649136826,0.0435410216,0.0719127804,0.06970606,0.2399613112,0.2509026527,0.0909868851,0.0944139063,0.065397568,0.06551265719999999,0.0786866099,0.0,0.0,0.0168471225,0.1114990637,0.1033842117,0.2011508048,0.2117459476,7.384e-07,-0.0028680415999999998,0.168143779,0.0365663767,-0.0141558237,0.1010483801,-0.0014352625,0.050561502599999995,0.1011242643,0.005128264
10:01:09:22.499,61,0.1607806087,0.1655149907,0.08187235150000001,0.0,0.0,0.11086084689999999,0.0,0.16096065939999998,0.1655787975,0.0244216789,0.0,0.0,0.11069455,0.0,0.06057705730000001,0.0,0.0702026486,0.0989953056,0.0980725735,0.1791684628,0.0489756204,0.0,0.0180818755,0.1756146997,0.1762787998,0.0,0.0,0.0821991488,0.0882218033,0.1424841881,0.1709000468,0.0748141259,0.061783392,0.07392823700000001,0.0441339314,0.07325276730000001,0.07080334419999999,0.188657999,0.1924006939,0.0644868463,0.0684626624,0.0674722269,0.0675781593,0.0776256919,0.0,0.0,0.0169350859,0.1111968309,0.1035167798,0.1935415417,0.2062964737,6.748000000000001e-07,-0.0049549228999999995,0.17057032879999998,0.0375861488,-0.0148421023,0.10115751619999999,-0.001506476,0.0497573577,0.1012330726,0.0050522396
10:01:09:23.502,61,0.16359093789999998,0.16697001460000002,0.0801908374,0.0,0.0,0.1104752049,0.0,0.1637786329,0.1670244634,0.025994466600000002,0.0,0.0,0.1103200018,0.0,0.056271437599999995,0.0,0.052588727300000006,0.0809806809,0.09731182460000001,0.1045188531,0.0492330305,0.0,0.018044496,0.1750353277,0.1753125191,0.0,0.0,0.0794115588,0.085748136,0.1126487702,0.1348006278,0.0868743956,0.0609889887,0.0858134627,0.0448629968,0.08106685429999999,0.078673631,0.1242379025,0.12351554630000001,0.046980988200000004,0.0491476096,0.0716743395,0.0717753172,0.0751682073,0.0,0.0,0.0173495729,0.1083343178,0.1032332703,0.18131284420000002,0.1967962682,1.1509999999999999e-06,-0.0079936748,0.1728245765,0.0387873203,-0.015796529099999998,0.10204222800000001,-0.0016174623000000002,0.048731010400000004,0.1021178365,0.0049916571000000005
10:01:09:24.503,61,0.1650768369,0.1658603996,0.0756978914,0.0,0.0,0.1106117815,0.0,0.1652656049,0.16588518019999998,0.0302025024,0.0,0.0,0.11046603320000001,0.0,0.0518360063,0.0,0.0452910364,0.0689878464,0.0802251995,0.0799510777,0.04938955230000001,0.0,0.018042698500000003,0.1745511591,0.1744979024,0.0,0.0,0.0768230706,0.0833228976,0.09841962900000001,0.11863583330000001,0.09110563990000001,0.0597576573,0.0957859457,0.0475181825,0.08743749560000001,0.08521090449999999,0.1016276553,0.09978220609999999,0.0379986987,0.039644584100000005,0.0743587688,0.074466154,0.0714617893,0.0,0.0,0.0180330407,0.10321227460000001,0.1022977456,0.1729220748,0.18789929149999998,1.8368000000000001e-06,-0.011243240900000001,0.1748021394,0.0390973538,-0.0183550064,0.10135063529999999,-0.0018665804999999998,0.0460039042,0.1014260426,0.0046803746
10:01:09:25.504,61,0.1659678072,0.16744656859999998,0.0729718655,0.0,0.0,0.11055026949999999,0.0,0.1661566347,0.16745534539999998,0.0327465422,0.0,0.0,0.1104124635,0.0,0.0473970287,0.0,0.040995567999999996,0.0571507253,0.062222756399999996,0.0650267601,0.0493207201,0.0,0.0180117413,0.1739277244,0.17338190969999998,0.0,0.0,0.0754294246,0.0819847211,0.0848423541,0.1011659652,0.0930181891,0.0568846129,0.108574152,0.0550917983,0.0960846767,0.0942462832,0.08421746640000001,0.0834375992,0.0330690183,0.0344608463,0.0756846964,0.0757953972,0.0669768304,0.0,0.0,0.02004686,0.0966040343,0.0984029025,0.16608428960000002,0.1797227859,2.5592e-06,-0.014896571599999998,0.177490443,0.038353987,-0.0198991448,0.10231298949999999,-0.0020429369,0.044342830800000003,0.1023882926,0.0045545953
10:01:09:26.506,61,0.1665494591,0.16991655530000002,0.0711092353,0.0,0.0,0.1106027514,0.0,0.1667363495,0.1699153781,0.0344392471,0.0,0.0,0.110471338,0.0,0.0446242318,0.0,0.0385314487,0.049716714800000006,0.052564904100000004,0.057473678099999995,0.049229007199999994,0.0,0.0179066341,0.1733572632,0.17234128710000002,0.0,0.0,0.0746285319,0.0812233686,0.0778885707,0.0929404274,0.09374734009999999,0.0534873083,0.1362982541,0.0728332624,0.1100435853,0.107919462,0.0741679519,0.0740051568,0.030414547799999997,0.0316719376,0.07673349980000001,0.07684550429999999,0.062545687,0.0,0.0,0.023828620099999996,0.0933626741,0.09581132980000001,0.163484782,0.1766446382,4.4631e-06,-0.0180703606,0.1806897819,0.0366508663,-0.020924503,0.1038182154,-0.0021800201,0.043204233099999996,0.10389342160000001,0.0045034229
10:01:09:27.508,61,0.1670333892,0.1717977822,0.0691078901,0.0,0.0,0.1106096208,0.0,0.1672245711,0.171785295,0.036195579900000004,0.0,0.0,0.1104843467,0.0,0.043048549400000004,0.0,0.0369498171,0.044951994,0.0459951274,0.0533151142,0.049169406299999996,0.0,0.0177641883,0.1730544716,0.1716913432,0.0,0.0,0.0745284632,0.0811745375,0.0730835423,0.08718500289999999,0.0939998999,0.05110176650000001,0.15824286640000002,0.0894789621,0.1278685927,0.1259739101,0.0677542537,0.0679790378,0.0289276596,0.0301196352,0.0776156858,0.0777315199,0.0589348041,0.0,0.0,0.0300506782,0.0910029337,0.09349090609999999,0.1621894836,0.174986437,6.7366e-06,-0.0216499548,0.18520355219999998,0.0349222347,-0.021988973,0.10496313869999999,-0.0023163545000000002,0.0419832133,0.1050381958,0.004424802
10:01:09:28.509,61,0.1674742252,0.1800160557,0.0722260252,0.0,0.0,0.10669591279999999,0.0,0.1676725149,0.18003030120000002,0.0330038033,0.0,0.0,0.1066075191,0.0,0.0420832746,0.0,0.0358376093,0.0424859077,0.0428010151,0.051256935999999996,0.049169760199999996,0.0,0.0175465774,0.17385073010000002,0.17188735309999997,0.0,0.0,0.0756409094,0.083058551,0.0708191022,0.08456096800000001,0.09432733800000001,0.049504708499999994,0.1775051057,0.10191342980000001,0.13832055029999998,0.1366923898,0.0645634606,0.0649278834,0.0282870252,0.0294582844,0.0776478499,0.0777683035,0.0572718792,0.0,0.0,0.0332537144,0.0898230448,0.0923887864,0.1675201952,0.18000175059999998,7.866900000000001e-06,-0.0241933148,0.18972265719999998,0.033156562599999995,-0.0200390685,0.1099964306,-0.0022130073,0.0438537076,0.11007181560000001,0.0048450558
10:01:09:29.511,61,0.1677857041,0.1829341054,0.0704987869,0.0,0.0,0.1026747599,0.0,0.16799275579999998,0.18293860550000002,0.034632057,0.0,0.0,0.10261073710000002,0.0,0.0414247513,0.0,0.0349295288,0.0409129634,0.0408228599,0.050076719400000004,0.0491083786,0.0,0.017465191,0.17425823210000002,0.1722953022,0.0,0.0,0.0776457414,0.08595200630000001,0.0694650784,0.08303838969999999,0.0947105065,0.0483843237,0.1889551878,0.1106514409,0.1456849724,0.1445609182,0.0626305491,0.0630680844,0.028030930099999997,0.029226146600000003,0.0773723722,0.0774991438,0.056081913399999996,0.0,0.0,0.0350626558,0.0889000073,0.0915060788,0.1701770872,0.18284404280000002,8.725e-06,-0.0245612431,0.19486732780000002,0.030787898199999997,-0.0210235398,0.1117756516,-0.0023595772,0.0427964889,0.11185093970000001,0.0048053851
10:01:09:30.512,61,0.16963773969999998,0.1847158223,0.068644397,0.0,0.0,0.1013924256,0.0,0.1698616743,0.18470820780000002,0.0364217199,0.0,0.0,0.1013359353,0.0,0.0412492119,0.0,0.034289185,0.0400109775,0.0396270752,0.049779415099999995,0.0493165329,0.0,0.0176665653,0.1748722792,0.17532260719999998,0.0,0.0,0.0872707516,0.0980742574,0.0688470751,0.0824258476,0.0990691185,0.047681603600000004,0.2136303484,0.12462139130000001,0.1641138643,0.1621350348,0.0616642609,0.0621722788,0.0280783325,0.0293448251,0.0775334537,0.0776646584,0.055254585999999994,0.0,0.0,0.039117481600000004,0.088683784,0.0912644416,0.1774138361,0.19101230800000002,7.6462e-06,-0.025326591000000002,0.19872374829999997,0.028571941,-0.022107267799999997,0.1128595248,-0.002505454,0.0416656658,0.1129349023,0.004724213400000001
